date,precipitation
2020-07-15,0.09485207498073578
2020-07-15,0.04866499826312065
2020-07-15,0.025151314213871956
2020-07-15,0.011458118446171284
2020-07-15,0.005713408347219229
2020-07-15,0.004524766933172941
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-15,0.0
2020-07-16,0.0064521548338234425
2020-07-16,0.1629120409488678
2020-07-16,0.0001397146115778014
2020-07-16,0.00017698420560918748
2020-07-16,0.10077866911888123
2020-07-16,0.00355533161200583
2020-07-16,0.005260863807052374
2020-07-16,0.010171966627240181
2020-07-16,0.023363247513771057
2020-07-16,0.0
2020-07-16,0.045840341597795486
2020-07-16,0.24412719905376434
2020-07-16,0.11377311497926712
2020-07-16,0.1492178738117218
2020-07-16,0.24344396591186523
2020-07-16,0.24027281999588013
2020-07-16,0.13347439467906952
2020-07-16,0.09019938111305237
2020-07-16,0.05167239531874657
2020-07-16,0.03660353273153305
2020-07-16,0.029347332194447517
2020-07-16,0.193267360329628
2020-07-16,0.0788404643535614
2020-07-16,0.04360193386673927
2020-07-16,0.1953275352716446
2020-07-16,0.25114038586616516
2020-07-16,0.3262108862400055
2020-07-16,0.2749073803424835
2020-07-16,0.31533095240592957
2020-07-16,0.2693304717540741
2020-07-16,0.1372229903936386
2020-07-16,0.07955340296030045
2020-07-16,0.050859831273555756
2020-07-16,0.0
2020-07-16,0.0
2020-07-16,0.0
2020-07-16,0.08290047198534012
2020-07-16,0.0
2020-07-16,0.0
2020-07-16,0.1831030696630478
2020-07-16,0.3137620687484741
2020-07-16,0.4465959072113037
2020-07-16,0.7874554395675659
2020-07-16,0.1287597268819809
2020-07-16,0.0
2020-07-16,0.0
2020-07-16,0.0
2020-07-16,0.7934133410453796
2020-07-17,0.21474307775497437
2020-07-17,0.06937451660633087
2020-07-17,0.11688648164272308
2020-07-17,1.0205132961273193
2020-07-17,0.597671627998352
2020-07-17,0.0
2020-07-17,0.3560188114643097
2020-07-17,0.36149585247039795
2020-07-17,0.2168292999267578
2020-07-17,0.2583135962486267
2020-07-17,0.03869461640715599
2020-07-17,1.8923720121383667
2020-07-17,2.334909677505493
2020-07-17,1.1979292631149292
2020-07-17,1.2002919912338257
2020-07-17,1.471998691558838
2020-07-17,3.273831844329834
2020-07-17,2.7998552322387695
2020-07-17,2.1468665599823
2020-07-17,3.6315081119537354
2020-07-17,3.855175256729126
2020-07-17,0.5264026522636414
2020-07-17,0.012035664170980453
2020-07-17,1.71121084690094
2020-07-17,0.0004560790548566729
2020-07-17,0.040687866508960724
2020-07-17,0.0399169884622097
2020-07-17,0.021903658285737038
2020-07-17,0.014167812652885914
2020-07-17,0.006747456267476082
2020-07-17,0.0031778141856193542
2020-07-17,0.0008204943151213229
2020-07-17,0.0005828138091601431
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.004162536934018135
2020-07-17,0.0
2020-07-17,0.0004464408557396382
2020-07-17,0.0004056711622979492
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.0
2020-07-17,0.0
2020-07-18,0.8548080921173096
2020-07-18,0.8560295701026917
2020-07-18,1.7507774829864502
2020-07-18,1.8132758140563965
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,1.2292834520339966
2020-07-18,0.0
2020-07-18,1.0680564641952515
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.574650228023529
2020-07-18,0.07778698951005936
2020-07-18,0.9082118272781372
2020-07-18,0.47782251238822937
2020-07-18,0.28247198462486267
2020-07-18,0.23448655009269714
2020-07-18,0.09154769778251648
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.46490296721458435
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-07-19,0.3191671669483185
2020-07-19,0.5281406044960022
2020-07-19,0.5187702775001526
2020-07-19,0.5916923880577087
2020-07-19,0.8886204361915588
2020-07-19,0.6198009252548218
2020-07-19,1.0785248279571533
2020-07-19,1.2409799098968506
2020-07-19,0.3276146650314331
2020-07-19,0.4650881886482239
2020-07-19,0.41026192903518677
2020-07-19,1.9631894826889038
2020-07-19,0.906848669052124
2020-07-19,1.1946532726287842
2020-07-19,1.9591470956802368
2020-07-19,1.7750390768051147
2020-07-19,1.0386507511138916
2020-07-19,0.7965567708015442
2020-07-19,0.982008159160614
2020-07-19,0.8137573003768921
2020-07-19,0.9884580969810486
2020-07-19,0.5289422273635864
2020-07-19,0.6347492933273315
2020-07-19,1.1596041917800903
2020-07-19,0.49370628595352173
2020-07-19,0.7194911241531372
2020-07-19,0.4577384889125824
2020-07-19,0.7628974914550781
2020-07-19,0.5804844498634338
2020-07-19,0.5081592798233032
2020-07-19,0.31533095240592957
2020-07-19,0.09154769778251648
2020-07-19,0.11610320955514908
2020-07-19,0.14240753650665283
2020-07-19,0.10171966254711151
2020-07-19,2.5352301597595215
2020-07-19,0.1246308758854866
2020-07-19,5.651261329650879
2020-07-19,10.151337623596191
2020-07-19,11.555354118347168
2020-07-19,5.338185787200928
2020-07-19,0.0
2020-07-19,0.1615096628665924
2020-07-19,0.245136097073555
2020-07-19,0.4239490330219269
2020-07-19,0.8422528505325317
2020-07-19,0.9866807460784912
2020-07-19,3.2251083850860596
2020-07-20,0.027582092210650444
2020-07-20,0.0
2020-07-20,0.004699107259511948
2020-07-20,0.010171966627240181
2020-07-20,0.3491782248020172
2020-07-20,0.07663634419441223
2020-07-20,0.17207330465316772
2020-07-20,0.04171879589557648
2020-07-20,0.44756653904914856
2020-07-20,0.05433608591556549
2020-07-20,0.09975383430719376
2020-07-20,0.4852815270423889
2020-07-20,0.2524096965789795
2020-07-20,0.4267139136791229
2020-07-20,0.43739452958106995
2020-07-20,0.3359340727329254
2020-07-20,0.4043486416339874
2020-07-20,0.49593108892440796
2020-07-20,0.8658847808837891
2020-07-20,0.905305027961731
2020-07-20,0.5809692740440369
2020-07-20,2.034393310546875
2020-07-20,0.17660267651081085
2020-07-20,1.4756518602371216
2020-07-20,0.640475332736969
2020-07-20,1.0701625347137451
2020-07-20,1.8641687631607056
2020-07-20,1.6558729410171509
2020-07-20,2.9271492958068848
2020-07-20,3.427952527999878
2020-07-20,2.913130044937134
2020-07-20,1.6266353130340576
2020-07-20,1.1334636211395264
2020-07-20,1.3703514337539673
2020-07-20,1.1392602920532227
2020-07-20,1.0685381889343262
2020-07-20,0.7832413911819458
2020-07-20,0.48387306928634644
2020-07-20,0.41363808512687683
2020-07-20,0.580960750579834
2020-07-20,0.5391141772270203
2020-07-20,0.6234369277954102
2020-07-20,0.4471377432346344
2020-07-20,0.5761123895645142
2020-07-20,0.7327950596809387
2020-07-20,1.29362952709198
2020-07-20,1.3630434274673462
2020-07-20,0.6271388530731201
2020-07-21,0.0
2020-07-21,0.0
2020-07-21,0.0
2020-07-21,0.18677160143852234
2020-07-21,0.018058599904179573
2020-07-21,0.04420153796672821
2020-07-21,0.09255873411893845
2020-07-21,0.0
2020-07-21,0.014416996389627457
2020-07-21,0.0
2020-07-21,0.033518560230731964
2020-07-21,0.0
2020-07-21,0.0
2020-07-21,0.0
2020-07-21,0.030515899881720543
2020-07-21,0.02553074061870575
2020-07-21,0.037864964455366135
2020-07-21,0.040687866508960724
2020-07-21,0.05610264837741852
2020-07-21,0.07120376825332642
2020-07-21,0.21361128985881805
2020-07-21,0.0
2020-07-21,0.0
2020-07-21,0.08068221062421799
2020-07-21,0.1870630383491516
2020-07-21,1.8007761240005493
2020-07-21,1.7034025192260742
2020-07-21,1.4851070642471313
2020-07-21,4.2628607749938965
2020-07-21,5.560158729553223
2020-07-21,8.358613967895508
2020-07-21,12.587007522583008
2020-07-21,13.833873748779297
2020-07-21,8.04906177520752
2020-07-21,3.082105875015259
2020-07-21,2.855180025100708
2020-07-21,0.12936022877693176
2020-07-21,1.612141489982605
2020-07-21,2.1449742317199707
2020-07-21,2.0140492916107178
2020-07-21,1.7226660251617432
2020-07-21,0.9162719249725342
2020-07-21,0.5590099692344666
2020-07-21,0.49452081322669983
2020-07-21,0.23395521938800812
2020-07-21,0.29530069231987
2020-07-21,0.3255029320716858
2020-07-21,1.8208173513412476
2020-07-22,0.08228550851345062
2020-07-22,0.110676608979702
2020-07-22,0.1933632493019104
2020-07-22,0.193267360329628
2020-07-22,0.0
2020-07-22,0.09417115151882172
2020-07-22,0.053242266178131104
2020-07-22,0.04106278717517853
2020-07-22,0.06851845234632492
2020-07-22,0.16957615315914154
2020-07-22,0.07842604070901871
2020-07-22,0.3255029320716858
2020-07-22,0.1528426855802536
2020-07-22,0.4448622763156891
2020-07-22,0.3251328468322754
2020-07-22,0.3255029320716858
2020-07-22,1.3021636009216309
2020-07-22,0.1914203017950058
2020-07-22,1.1247749328613281
2020-07-22,0.3255029320716858
2020-07-22,0.3255029320716858
2020-07-22,0.3255029320716858
2020-07-22,0.11025122553110123
2020-07-22,0.2562829852104187
2020-07-22,0.1644243448972702
2020-07-22,0.1627514660358429
2020-07-22,0.0
2020-07-22,0.061499133706092834
2020-07-22,0.09498239308595657
2020-07-22,0.10171966254711151
2020-07-22,0.08893886208534241
2020-07-22,0.04407558590173721
2020-07-22,0.00859933253377676
2020-07-22,0.006865235976874828
2020-07-22,0.0
2020-07-22,0.015128395520150661
2020-07-22,0.021048352122306824
2020-07-22,0.03469463437795639
2020-07-22,0.019615571945905685
2020-07-22,0.07120376825332642
2020-07-22,0.051443446427583694
2020-07-22,0.025057421997189522
2020-07-22,0.02101862244307995
2020-07-22,0.1174481138586998
2020-07-22,0.03289375081658363
2020-07-22,0.07120376825332642
2020-07-22,0.06247542425990105
2020-07-22,0.0
2020-07-23,3.1270008087158203
2020-07-23,2.1137070655822754
2020-07-23,2.924921989440918
2020-07-23,4.043200492858887
2020-07-23,6.600632667541504
2020-07-23,6.957624912261963
2020-07-23,2.2785205841064453
2020-07-23,2.263681173324585
2020-07-23,1.8287479877471924
2020-07-23,3.8196699619293213
2020-07-23,2.3328042030334473
2020-07-23,1.114188313484192
2020-07-23,1.506498098373413
2020-07-23,1.4952789545059204
2020-07-23,1.3703562021255493
2020-07-23,0.7710347771644592
2020-07-23,0.4955257177352905
2020-07-23,0.30889007449150085
2020-07-23,0.3774785101413727
2020-07-23,0.27464306354522705
2020-07-23,0.1808965504169464
2020-07-23,1.977091908454895
2020-07-23,1.668202519416809
2020-07-23,0.08415885269641876
2020-07-23,2.136902332305908
2020-07-23,0.22743158042430878
2020-07-23,0.1627514660358429
2020-07-23,3.6110479831695557
2020-07-23,3.4835376739501953
2020-07-23,2.3126988410949707
2020-07-23,2.2061190605163574
2020-07-23,3.0844695568084717
2020-07-23,3.010902166366577
2020-07-23,8.045931816101074
2020-07-23,12.369111061096191
2020-07-23,9.741093635559082
2020-07-23,1.695151686668396
2020-07-23,2.5314433574676514
2020-07-23,1.516237735748291
2020-07-23,0.0
2020-07-23,0.18321987986564636
2020-07-23,0.23956508934497833
2020-07-23,0.5629231333732605
2020-07-23,2.01220440864563
2020-07-23,1.6394407749176025
2020-07-23,1.7902661561965942
2020-07-23,1.752352237701416
2020-07-23,5.080620765686035
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.018809150904417038
2020-07-24,0.0
2020-07-24,0.11189109832048416
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.18060271441936493
2020-07-24,0.40687865018844604
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.0
2020-07-24,0.053940560668706894
2020-07-24,0.0803598165512085
2020-07-24,0.05150839686393738
2020-07-24,0.25153446197509766
2020-07-24,0.42582157254219055
2020-07-24,0.4577384889125824
2020-07-24,0.0
2020-07-24,0.008824478834867477
2020-07-24,0.033591412007808685
2020-07-24,0.22280991077423096
2020-07-24,0.17843040823936462
2020-07-24,0.2114270031452179
2020-07-24,0.3947511911392212
2020-07-24,0.1580832153558731
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.1884249746799469
2020-07-25,0.013981381431221962
2020-07-25,0.12910349667072296
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.24637089669704437
2020-07-25,0.5789152383804321
2020-07-25,0.9051456451416016
2020-07-25,1.6860158443450928
2020-07-25,1.8411258459091187
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.817227303981781
2020-07-25,0.09030135720968246
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.0
2020-07-25,0.020820438861846924
2020-07-25,0.02722330391407013
2020-07-25,0.06396853178739548
2020-07-25,0.10001609474420547
2020-07-25,0.18630006909370422
2020-07-25,0.20343932509422302
2020-07-25,0.0
2020-07-26,0.05475914478302002
2020-07-26,0.0997924730181694
2020-07-26,0.10171966254711151
2020-07-26,0.20343932509422302
2020-07-26,0.08483023941516876
2020-07-26,0.10645698010921478
2020-07-26,0.18055832386016846
2020-07-26,0.0354195311665535
2020-07-26,0.11199038475751877
2020-07-26,0.01686863973736763
2020-07-26,0.0
2020-07-26,0.002051235642284155
2020-07-26,0.0014570346102118492
2020-07-26,0.0
2020-07-26,0.0
2020-07-26,0.2071835696697235
2020-07-26,0.31254374980926514
2020-07-26,0.507085382938385
2020-07-26,0.7018656730651855
2020-07-26,1.179723858833313
2020-07-26,0.11579007655382156
2020-07-26,0.007944535464048386
2020-07-26,0.08291497081518173
2020-07-26,1.6478586196899414
2020-07-26,0.02709040977060795
2020-07-26,0.0
2020-07-26,0.008338771760463715
2020-07-26,0.012612659484148026
2020-07-26,0.030158134177327156
2020-07-26,0.05339151248335838
2020-07-26,0.07630990445613861
2020-07-26,0.1290065348148346
2020-07-26,0.1322355568408966
2020-07-26,0.12389678508043289
2020-07-26,0.0678180456161499
2020-07-26,0.04074374586343765
2020-07-26,0.0
2020-07-26,0.007676544599235058
2020-07-26,0.0032290280796587467
2020-07-26,0.0
2020-07-26,0.0013236718950793147
2020-07-26,0.00503871263936162
2020-07-26,0.010772673413157463
2020-07-26,0.022616546601057053
2020-07-26,0.031714051961898804
2020-07-26,0.05921268090605736
2020-07-26,0.061031799763441086
2020-07-26,0.01803366281092167
2020-07-27,0.0023173431400209665
2020-07-27,0.0005737114115618169
2020-07-27,8.111776696750894e-05
2020-07-27,0.0
2020-07-27,0.6306619048118591
2020-07-27,0.10060728341341019
2020-07-27,0.23829789459705353
2020-07-27,0.48879972100257874
2020-07-27,0.00967105757445097
2020-07-27,0.06367849558591843
2020-07-27,0.3257637619972229
2020-07-27,0.11189163476228714
2020-07-27,0.24501003324985504
2020-07-27,0.0822291299700737
2020-07-27,0.11157848685979843
2020-07-27,0.2684061527252197
2020-07-27,0.31302836537361145
2020-07-27,0.48438534140586853
2020-07-27,0.9280954599380493
2020-07-27,1.0680564641952515
2020-07-27,0.9955172538757324
2020-07-27,0.3070603907108307
2020-07-27,0.40381887555122375
2020-07-27,0.5906303524971008
2020-07-27,0.0
2020-07-27,0.19694185256958008
2020-07-27,0.061031799763441086
2020-07-27,1.0477125644683838
2020-07-27,1.2856560945510864
2020-07-27,1.384832739830017
2020-07-27,1.607170581817627
2020-07-27,1.2456508874893188
2020-07-27,0.25638628005981445
2020-07-27,0.1622774600982666
2020-07-27,0.0
2020-07-27,0.0
2020-07-27,0.6072752475738525
2020-07-27,0.008022554218769073
2020-07-27,0.0
2020-07-27,0.28653961420059204
2020-07-27,0.14423006772994995
2020-07-27,0.08339682221412659
2020-07-27,0.05494658648967743
2020-07-27,0.33567488193511963
2020-07-27,0.0
2020-07-27,0.0
2020-07-27,0.0
2020-07-27,0.0
2020-07-28,0.16065064072608948
2020-07-28,0.09460639208555222
2020-07-28,0.046122170984745026
2020-07-28,0.030599486082792282
2020-07-28,0.012324869632720947
2020-07-28,0.0
2020-07-28,0.23395521938800812
2020-07-28,0.24127858877182007
2020-07-28,0.20677167177200317
2020-07-28,0.209409698843956
2020-07-28,0.12206359952688217
2020-07-28,0.37718942761421204
2020-07-28,0.6149532794952393
2020-07-28,0.6204899549484253
2020-07-28,0.6298591494560242
2020-07-28,0.399984210729599
2020-07-28,0.39368078112602234
2020-07-28,0.4222058057785034
2020-07-28,0.7043250203132629
2020-07-28,0.7120376229286194
2020-07-28,0.7634202241897583
2020-07-28,0.2857063114643097
2020-07-28,0.11466959863901138
2020-07-28,0.8137573003768921
2020-07-28,0.05605774745345116
2020-07-28,0.4882224500179291
2020-07-28,0.7015314102172852
2020-07-28,0.6510058641433716
2020-07-28,0.607053279876709
2020-07-28,0.31145599484443665
2020-07-28,0.16096842288970947
2020-07-28,0.07333195954561234
2020-07-28,0.036565814167261124
2020-07-28,0.028958506882190704
2020-07-28,0.0
2020-07-28,0.19658337533473969
2020-07-28,0.06667806953191757
2020-07-28,0.5761255025863647
2020-07-28,0.07164730131626129
2020-07-28,0.061031799763441086
2020-07-28,0.2962853014469147
2020-07-28,0.4059797525405884
2020-07-28,0.29286688566207886
2020-07-28,1.4051250219345093
2020-07-28,1.668202519416809
2020-07-28,1.5518832206726074
2020-07-28,0.9167034029960632
2020-07-28,1.4223933219909668
2020-07-29,0.12150426208972931
2020-07-29,0.2552950382232666
2020-07-29,0.22214922308921814
2020-07-29,0.305180162191391
2020-07-29,0.5021395683288574
2020-07-29,0.5391141772270203
2020-07-29,0.5363426804542542
2020-07-29,0.30273208022117615
2020-07-29,0.20809440314769745
2020-07-29,0.08528675138950348
2020-07-29,0.1033729538321495
2020-07-29,0.07410570234060287
2020-07-29,0.1130872517824173
2020-07-29,0.11189163476228714
2020-07-29,0.14240753650665283
2020-07-29,0.17292343080043793
2020-07-29,0.055903300642967224
2020-07-29,0.046869706362485886
2020-07-29,0.010171966627240181
2020-07-29,0.09238414466381073
2020-07-29,0.17292343080043793
2020-07-29,0.06570465862751007
2020-07-29,0.16545432806015015
2020-07-29,0.1902284175157547
2020-07-29,0.07627466320991516
2020-07-29,0.9305660128593445
2020-07-29,0.9792526960372925
2020-07-29,1.0884003639221191
2020-07-29,0.9516457915306091
2020-07-29,0.4716087579727173
2020-07-29,0.22521737217903137
2020-07-29,0.09201286733150482
2020-07-29,0.07345802336931229
2020-07-29,0.0
2020-07-29,0.005993395112454891
2020-07-29,0.008928867988288403
2020-07-29,0.09478159993886948
2020-07-29,0.027948273345828056
2020-07-29,0.04731350764632225
2020-07-29,0.050859831273555756
2020-07-29,0.055854976177215576
2020-07-29,0.041887786239385605
2020-07-29,0.04654279723763466
2020-07-29,0.0769088864326477
2020-07-29,0.08137573301792145
2020-07-29,0.09137718379497528
2020-07-29,0.061867572367191315
2020-07-29,0.0175647996366024
2020-07-30,0.0011563163716346025
2020-07-30,0.0
2020-07-30,0.0
2020-07-30,0.0
2020-07-30,0.0
2020-07-30,0.0
2020-07-30,0.0
2020-07-30,0.0
2020-07-30,0.10012292116880417
2020-07-30,0.0
2020-07-30,0.12679646909236908
2020-07-30,0.061031799763441086
2020-07-30,0.5809663534164429
2020-07-30,0.13423632085323334
2020-07-30,0.06015757843852043
2020-07-30,0.07456508278846741
2020-07-30,0.055832888931035995
2020-07-30,0.07747084647417068
2020-07-30,0.10211196541786194
2020-07-30,0.18212686479091644
2020-07-30,0.193267360329628
2020-07-30,0.010171966627240181
2020-07-30,0.2738875150680542
2020-07-30,0.11539492756128311
2020-07-30,0.13548968732357025
2020-07-30,0.3255029320716858
2020-07-30,0.1913892775774002
2020-07-30,0.19744127988815308
2020-07-30,0.21361128985881805
2020-07-30,0.18677160143852234
2020-07-30,0.09255873411893845
2020-07-30,0.05554191395640373
2020-07-30,0.0255613774061203
2020-07-30,0.0
2020-07-30,0.03835773095488548
2020-07-30,0.06092182174324989
2020-07-30,0.014416996389627457
2020-07-30,0.17886896431446075
